0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10-01-0050-43,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PRIVADO ""RAFAEL LANDIVAR""",12 CALLE 4-57 ZONA 1,54295892,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,AURA BEATRIZ JACINTO CARDONA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0051-43,,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO MIXTO 'LA JUVENTUD',2A. CALLE 3-13 ZONA 1,78722297,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0052-43,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,EORN,ALDEA SAN RAFAEL TIERRAS DEL PUEBLO,56306314,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,AMALFY ASUCENA CASTILLO AUCEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0053-43,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,EORM,CANTON GRANADA,37595649,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,KAREN ELIZABETH ARCHILA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0054-43,,SUCHITEPEQUEZ,MAZATENANGO,EORM,ALDEA LAS DELICIAS CHURIRIN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0055-43,10-01-0482,SUCHITEPEQUEZ,MAZATENANGO,EORM,CASERIO JAPON NACIONAL VIA TAHUEXCO,50371870,ANDREA MARÍA MORALES LÓPEZ,AMALIA GUTIERREZ CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0056-43,10-01-0483,SUCHITEPEQUEZ,MAZATENANGO,EORV 'SAN BARTOLOME',"SECTOR 1, ALDEA EL PROGRESO",58738575,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,PAULA LUCRECIA MARTINEZ TORRES DE GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0057-43,10-01-0482,SUCHITEPEQUEZ,MAZATENANGO,EORM,ALDEA TAHUEXCO,55113754,ANDREA MARÍA MORALES LÓPEZ,CELESTE MARISOL SOCOP HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0058-43,10-01-0483,SUCHITEPEQUEZ,MAZATENANGO,EORN,"SECTOR 1, ALDEA EL PROGRESO",55049663,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,ELFEGO VINICIO PIEDRA SANTA MOLINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0059-43,10-01-0482,SUCHITEPEQUEZ,MAZATENANGO,EORM,"PARCELAMIENTO JAPON NACIONAL, SECTOR B",42649466,ANDREA MARÍA MORALES LÓPEZ,RODOLFO PEREIRA YAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0060-43,10-01-0482,SUCHITEPEQUEZ,MAZATENANGO,EORM 'EL CRISTO',ALDEA EL CRISTO,35738002,ANDREA MARÍA MORALES LÓPEZ,DARLEE ELOÍNA GARCÍA MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0061-43,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,EORM,CANTON COCALES,42182066,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,NEYDA ISABEL MARTINEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0062-43,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,EORV,ALDEA SAN RAFAEL TIERRAS DEL PUEBLO,42185885,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,GAUDY ROCÍO CASTAÑEDA CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0063-43,10-01-0482,SUCHITEPEQUEZ,MAZATENANGO,EORM '15 DE SEPTIEMBRE',ALDEA BRACITOS,51377501,ANDREA MARÍA MORALES LÓPEZ,REYNA GUADALUPE MENDOZA ARAUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0064-43,10-002,SUCHITEPEQUEZ,MAZATENANGO,EPRM 'CHITALON',FINCA CHITALON,78723475,CARLOS ENRIQUE JALEL DE LOS SANTOS,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0065-43,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,EPRM,HACIENDA PANCHOTE ALDEA SAN RAFAEL TIERRAS DEL PUEBLO,43412425,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,EDGAR OSWALDO MEJÍA LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0066-43,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,EPRM 'CENTENARIO',FINCA SAN ISIDRO,,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0067-43,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,EORM,ALDEA SAN JOSE CHIMULBUA,56448557,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,IRMA YOLANDA SUHUL GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0125-43,10-01-0482,SUCHITEPEQUEZ,MAZATENANGO,EORM COMUNIDAD AGRARIA MONTE CARLO,COMUNIDAD AGRARIA MONTE CARLO,37155977,ANDREA MARÍA MORALES LÓPEZ,ELDER MANUEL REVOLORIO ZUÑIGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-0126-43,10-01-0482,SUCHITEPEQUEZ,MAZATENANGO,EORM COMUNIDAD SALINAS EL TIGRE,COMUNIDAD SALINAS EL TIGRE,36236895,ANDREA MARÍA MORALES LÓPEZ,WALTER AGUILAR AJPACAJA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
