0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
06-01-0132-42,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO""",COLONIA LAS VICTORIAS,59495525,DOMINGO ANTONIO LÓPEZ TICÚN,SONIA PATRICIA CAMPOS CARAVANTES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0136-42,06-01-0302,SANTA ROSA,CUILAPA,EODP DE EDUCACIÓN ESPECIAL ANEXA A EOUM DE EDUCACIÓN ESPECIAL,"LOTIFICACIÓN BELLA VISTA, BARRIO EL CALVARIO",55589821,IRMA YOLANDA CHACÓN ARROYO,IRMA YOLANDA CHACÓN ARROYO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0430-42,,SANTA ROSA,CUILAPA,EPDP ANEXA A EPRM,FINCA LA CONCEPCION,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0431-42,06-01-0303,SANTA ROSA,CUILAPA,EODP,ALDEA SAN JUAN DE ARANA,30139355,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,BLANCA GLORIA MORALES CONTRERAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0432-42,,SANTA ROSA,CUILAPA,EPDP,SECTOR CENTRAL FINCA EL ZAPOTE,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0451-42,,SANTA ROSA,CUILAPA,EPDP ANEXA A EPRM,SECTOR CENTRO FINCA EL ZAPOTE,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0572-42,,SANTA ROSA,CUILAPA,CPMI 'NUEVA ESPERANZA',4TA. CALLE 2-94 ZONA 3,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1065-42,06-001,SANTA ROSA,CUILAPA,CPMI 'NUESTRA SEÑORA DEL ROSARIO',2A. CALLE 1-38 ZONA 1 BARRIO EL CENTRO,,IRMA YOLANDA CHACON ARROYO,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1067-42,06-01-0303,SANTA ROSA,CUILAPA,COLEGIO PARTICULAR MIXTO BILINGUE SANTA FAMILIA,ALDEA SAN JUAN DE ARANA,77254514,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,ABNER WILFREDO MARTÍNEZ ARGUETA,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1125-42,06-01-0303,SANTA ROSA,CUILAPA,EODP ANEXA A EORM,ALDEA MONTECILLOS,35663544,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,LESLI DALILA PALACIOS CARRILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1163-42,,SANTA ROSA,CUILAPA,CPMI 'JOHN FITZGERALD KENNEDY',BARRIO LAS DELICIAS,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1185-42,06-01-0305,SANTA ROSA,CUILAPA,EODP,ALDEA EL MOLINO,,DOMINGO ANTONIO LÓPEZ TICÚN,GLADYS LIZZETTE FRANCO LAZO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1186-42,06-01-0302,SANTA ROSA,CUILAPA,EODP,ALDEA EL PINITO,57109507,IRMA YOLANDA CHACÓN ARROYO,GRACIANY EUNICE ALVAREZ CIFUENTES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1194-42,,SANTA ROSA,CUILAPA,COLEGIO 'JOHN FITZGERALD KENNEDY',BARRIO LAS DELICIAS,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1201-42,06-001,SANTA ROSA,CUILAPA,CEES ANEXA A EODP EMILIA MEYER,1RA. AVENIDA 4-35 ZONA 4,,IRMA YOLANDA CHACON ARROYO,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1207-42,06-01-0305,SANTA ROSA,CUILAPA,EODP ANEXA EORM,CANTON AGUA TIBIA,41972901,DOMINGO ANTONIO LÓPEZ TICÚN,NORMA MAGDALENA ARANA MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1233-42,06-01-0305,SANTA ROSA,CUILAPA,ESCUELA PARTICULAR SANTA MARIA GORETTI,"KM. 65.5 CARRETERA A EL SALVADOR, EL BOQUERON",47036468,DOMINGO ANTONIO LÓPEZ TICÚN,ANGELICA MARIBEL TIAN COBOX,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1235-42,06-01-0305,SANTA ROSA,CUILAPA,CEIN -PAIN-,CASERIO EL RENACIMIENTO ALDEA LOS ESCLAVOS,56307953,DOMINGO ANTONIO LÓPEZ TICÚN,DULCE CRISTINA PINEDA FLORES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1236-42,06-01-0304,SANTA ROSA,CUILAPA,CEIN -PAIN-,ALDEA EL MOLINO,54221702,WANGNER VIRGILIO GONZALEZ RUANO,MARÍA AYDEÉ ESCOBAR TRINIDAD,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1288-42,,SANTA ROSA,CUILAPA,EUMP,CONCEPCION,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1352-42,06-01-0302,SANTA ROSA,CUILAPA,EODP,ALDEA LAGUNA SECA,42153325,IRMA YOLANDA CHACÓN ARROYO,JACQUELINE JUDITH RAMIREZ MORENO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1386-42,26-023,SANTA ROSA,CUILAPA,EDAC -PRONADE- ANEXA,CASERIO BRISAS DEL ZAPOTE,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1396-42,06-01-0305,SANTA ROSA,CUILAPA,EODP,ALDEA GUACAMAYAS VILLA LAURA,50883951,DOMINGO ANTONIO LÓPEZ TICÚN,YEIMI SARAÍ CASTILLO ANAVISCA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1397-42,06-01-0305,SANTA ROSA,CUILAPA,EODP,ALDEA LOS MATOCHOS,39914819,DOMINGO ANTONIO LÓPEZ TICÚN,FELIPA DE JESÚS POSADAS GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1423-42,06-01-0305,SANTA ROSA,CUILAPA,EODP ANEXA A EORM,ALDEA BARILLAS,47907037,DOMINGO ANTONIO LÓPEZ TICÚN,EVA LEONOR TUNCHEZ DE PAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1424-42,06-01-0304,SANTA ROSA,CUILAPA,EODP ANEXA A EORM,ALDEA NUEVA PROVIDENCIA,58797629,WANGNER VIRGILIO GONZALEZ RUANO,MARÍA SARBELIA YANES GUTIÉRREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1464-42,06-01-0303,SANTA ROSA,CUILAPA,CEIN -PAIN-,ALDEA SAN JUAN DE ARANA,42681127,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,JULIA FERNANDA LÓPEZ JIMÉNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1473-42,26-024,SANTA ROSA,CUILAPA,EDAC -PRONADE-,CASERIO LAS ANIMAS,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1503-42,26-023,SANTA ROSA,CUILAPA,EDAC -PRONADE-,CASERIO CUESTA CHIQUITA,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1529-42,06-01-0304,SANTA ROSA,CUILAPA,EODP,ALDEA LAGUNA DE SAN JOSE,57163820,WANGNER VIRGILIO GONZALEZ RUANO,EVELIA DEL CARMEN ARREDONDO MEJIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1540-42,,SANTA ROSA,CUILAPA,EDAC PRONADE ANEXA,ALDEA LOS POCITOS,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1557-42,26-045,SANTA ROSA,CUILAPA,EDAC -PRONADE- ANEXA,ALDEA SAN JOSE LAS BRISAS,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1558-42,26-024,SANTA ROSA,CUILAPA,EDAC -PRONADE- ANEXA,COLONIA NUESTRA SE%ORA CONSOLADORA DEL CARPINELLO,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1565-42,27-020,SANTA ROSA,CUILAPA,PROGRAMA DE HOGARES COMUNITARIOS (SOSEP),"LOTE 85 ALDEA CERINAL, BARBERENA",56983270,MARTA OFELIA MEDINA TOLEDO,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA
06-01-1624-42,26-023,SANTA ROSA,CUILAPA,EDAC -PRONADE- ANEXA,CASERIO SAN MATEO,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1672-42,06-01-0302,SANTA ROSA,CUILAPA,COLEGIO TECNOLOGICO BILINGUE EL HERMANO PEDRO,COLONIA CHINA BARRIO LA PARROQUIA,78865470,IRMA YOLANDA CHACÓN ARROYO,MAYRA REBECA GARCÍA CASTILLO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1726-42,26-045,SANTA ROSA,CUILAPA,EDAC -PRONADE- ANEXA,CASERIO EL RETIRO,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1739-42,26-045,SANTA ROSA,CUILAPA,EDAC -PRONADE- ANEXA,PARCELAMIENTO CONCEPCION,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1758-42,06-01-0302,SANTA ROSA,CUILAPA,EODP ANEXA A EORM,CASERIO EL JICARO,59435502,IRMA YOLANDA CHACÓN ARROYO,ESLY DAYANARA CASTILLO ALVAREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1782-42,06-01-0303,SANTA ROSA,CUILAPA,EODP ANEXA A EORM,ALDEA VILLA GRACIELA,56974036,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,FLOR DE MARÍA GARCÍA GUTIÉRREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1846-42,06-01-0303,SANTA ROSA,CUILAPA,EODP ANEXA A EORM,PARCELAMIENTO LA CUARENTISEIS,54904255,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,LESTER IVAN DIVAS REYNA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1847-42,06-01-0302,SANTA ROSA,CUILAPA,EODP ANEXA A EOUM 'VICTOR MANUEL MONTERROSO GRANADOS',BARRIO EL CALVARIO,78865221,IRMA YOLANDA CHACÓN ARROYO,HEINER JOSUÉ GARCÍA REVOLORIO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1848-42,06-01-0305,SANTA ROSA,CUILAPA,EODP ANEXA A EORM,ALDEA RODEO EL MOLINO,32136017,DOMINGO ANTONIO LÓPEZ TICÚN,INGRID JANETHE RAMÍREZ HURTARTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
