0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-01-0094-43,16-004,ALTA VERAPAZ,COBAN,EORM,ALDEA CHOCTUN BASILHA,,AQUILES GEOVANI BAC GUEVARA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0095-43,16-003,ALTA VERAPAZ,COBAN,EORM,ALDEA SAN PEDRITO,,JOSÉ ARTURO CHOC CHÉN,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0096-43,16-01-0929,ALTA VERAPAZ,COBAN,EORM,ALDEA CHILATZ,,ERNESTO CAAL CHOC,GERARDO CAAL ICÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0097-43,16-01-0932,ALTA VERAPAZ,COBAN,EORM,ALDEA BALBATZUL,53049943,CARLOS CUCUL TIUL,GIOVANI HERMENEGILDO POP OXOM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0098-43,16-01-0932,ALTA VERAPAZ,COBAN,EORM,ALDEA SECOCPUR,47925921,CARLOS CUCUL TIUL,JORGE FRANCISCO CUZ CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0099-43,16-01-0929,ALTA VERAPAZ,COBAN,EORM,ALDEA EL ROSARIO KM. 227 RUTA A CHISEC,33021829,ERNESTO CAAL CHOC,ERWIN ANIBAL MÉNDEZ JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0100-43,16-01-0930,ALTA VERAPAZ,COBAN,EORM,ALDEA SONTE,53809130,PATRICIO NAJARRO ASENCIO,LEONEL OVIDIO CHIQUIN BÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0101-43,16-01-0929,ALTA VERAPAZ,COBAN,EORM,ALDEA SAN ISIDRO CHOVAL,32685979,ERNESTO CAAL CHOC,EDGAR CHÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0102-43,16-01-0930,ALTA VERAPAZ,COBAN,EORM,ALDEA CHITOCAN I,45159561,PATRICIO NAJARRO ASENCIO,BERTHA ALICIA CAAL TENÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0103-43,16-01-0930,ALTA VERAPAZ,COBAN,EORM,ALDEA SAXOC,57505824,PATRICIO NAJARRO ASENCIO,JULIO CÉSAR CÚ QUIB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0104-43,16-01-0929,ALTA VERAPAZ,COBAN,EORM,ALDEA CHINACOCOM,49856961,ERNESTO CAAL CHOC,GLADIS MICAELA XOY CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0105-43,,ALTA VERAPAZ,COBAN,EORM,ALDEA CHAMA GRANDE,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0106-43,16-01-0927,ALTA VERAPAZ,COBAN,EORM,ALDEA SAMAC,51755978,ARMANDO AUDILIO POP CUCUL,JESSICA AZUCENA LEAL CATUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0107-43,16-01-0927,ALTA VERAPAZ,COBAN,"EORM ""PROFESORA ROSAURA BELLAMAR IBAÑEZ WINTER DE SIERRA""","1A. AVENIDA A 11-40 ZONA 12, FINCA SACHAMACH",31412495,ARMANDO AUDILIO POP CUCUL,CARLOS CAAL CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0108-43,16-01-0927,ALTA VERAPAZ,COBAN,EORM 'SARBELIO MORAN CHINCHILLA',LOTIFICACION CHIVENCORRAL,59149898,ARMANDO AUDILIO POP CUCUL,ROMEO ANÍBAL QUIROA CUZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0109-43,16-01-0930,ALTA VERAPAZ,COBAN,EORM,FINCA SACHICHA,,PATRICIO NAJARRO ASENCIO,HUGO FERNANDO GARCÍA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0110-43,16-01-0925,ALTA VERAPAZ,COBAN,EOUM,BARRIO LA LIBERTAD ZONA 11,47089294,NORA LILIANA FIGUEROA HERNÁNDEZ,ASTRID LINELLY ALVARADO HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0111-43,16-01-0925,ALTA VERAPAZ,COBAN,EORM,ALDEA SIGUANHA,51510388,NORA LILIANA FIGUEROA HERNÁNDEZ,ABELINO CUC POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0112-43,16-01-0925,ALTA VERAPAZ,COBAN,EORM,ALDEA GUALOM,54849953,NORA LILIANA FIGUEROA HERNÁNDEZ,BRENDA ELIZABETH GARCÍA LEAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0113-43,16-01-0928,ALTA VERAPAZ,COBAN,EORM,ALDEA SARRAX-OCH,45270723,SANDRA JEANETTE GARCÍA SÁNCHEZ,GUILLERMINA ARÉVALO CHEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0114-43,16-01-0928,ALTA VERAPAZ,COBAN,EORM,ALDEA CHIRREPEC,40662425,SANDRA JEANETTE GARCÍA SÁNCHEZ,JOSÉ TUN CAO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0115-43,16-01-0928,ALTA VERAPAZ,COBAN,EORM 'JOSE FEDERICO PINEDA',ALDEA CHICUXAB,53474693,SANDRA JEANETTE GARCÍA SÁNCHEZ,GERARDO XUC MACZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0116-43,16-01-0926,ALTA VERAPAZ,COBAN,EORM 'AIDA MARTINEZ',ALDEA SAN JOSE LA COLONIA,40295070,JOSE ARTURO CHOC CHEN,ARELY EUNISE MACZ CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0117-43,,ALTA VERAPAZ,COBAN,EPRM,ALDEA CHAJCHE,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0118-43,16-01-0930,ALTA VERAPAZ,COBAN,EORM,ALDEA CAMCAL,33239929,PATRICIO NAJARRO ASENCIO,CARLOS ESTUARDO COY CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0119-43,16-01-0930,ALTA VERAPAZ,COBAN,EORM,ALDEA CERRO LINDO SACHICHA,42019906,PATRICIO NAJARRO ASENCIO,ENRIQUE POC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0120-43,,ALTA VERAPAZ,COBAN,EORM,ALDEA SECONTI,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0121-43,16-01-0929,ALTA VERAPAZ,COBAN,EORM,ALDEA CHINA ICHAB,32051567,ERNESTO CAAL CHOC,VIRGINIA LETICIA COC TUT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0122-43,16-01-0929,ALTA VERAPAZ,COBAN,EORM,ALDEA CERRITOS SAMOX CHIRRAXCAJ,51833283,ERNESTO CAAL CHOC,GENGLY SURELY ALVARADO GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
