0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-01-0546-42,16-031,ALTA VERAPAZ,COBAN,OXFORD BILINGUAL EDUCATION INSTITUTE -OBEI-,"2A. CALLE 16-94 ""B"" ZONA 4",79513898,PATRICIO NAJARRO ASENCIO,DARWIN ROBERTO IGLESIAS DE LA CRUZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0566-42,16-006,ALTA VERAPAZ,COBAN,INSTITUTO PRIVADO RAUL CHENAL HEINEMANN,5A. CALLE 1-06 ZONA 3,79510413,JORGE EDUARDO PAQUE LAZARO,ASTRID YADIRA MARROQUIN MOLINA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0581-42,16-01-0923,ALTA VERAPAZ,COBAN,LICEO TECNICO CRISTIANO NUEVA JUVENTUD,"2DA. CALLE 8-18 A, ZONA 4",79514482,EFRAIN CAAL CUC,BERNANDETTE ALELY ESCOBAR VILLALOBOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0584-42,16-01-0923,ALTA VERAPAZ,COBAN,LICEO DR. RICARDO BRESSANI,1A. 5-56 ZONA 2,79521633,EFRAIN CAAL CUC,BELSY CLARIBEL SANTISTEBAN ARCHILA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0602-42,16-01-0923,ALTA VERAPAZ,COBAN,CENTRO EDUCATIVO PRIVADO STEPS,1A. CALLE 13-04 ZONA 3,40475484,EFRAIN CAAL CUC,ANA LUISA GARCIA CASTELLANOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0655-42,16-01-0926,ALTA VERAPAZ,COBAN,COLEGIO BILINGÜE BET-LUZ,"7A. CALLE 11-233, ZONA 6, COMUNIDAD CHIRRETZAAJ",35688123,JOSE ARTURO CHOC CHEN,EUGENIA NICKTÉ CANTORAL MILIAN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0658-42,16-01-0927,ALTA VERAPAZ,COBAN,EODP,"15 CALLE LOTE 121 COLONIA EL ESFUERZO II, ZONA 12",46531865,ARMANDO AUDILIO POP CUCUL,LYTZA GUISSELL CAAL CU,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0659-42,16-01-0923,ALTA VERAPAZ,COBAN,EODP,"2A. AVENIDA 4-33, ZONA 2",40891605,EFRAIN CAAL CUC,ERICA MARILÚ CAHUEC TOC,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0660-42,16-01-0927,ALTA VERAPAZ,COBAN,EODP,"3ER CALLE ""B"" 15-07 ZONA 12, COLONIA PETET",45687428,ARMANDO AUDILIO POP CUCUL,ZOILA MARÍA LÓPEZ IXIM,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-01-0661-42,16-001,ALTA VERAPAZ,COBAN,ERMP,2DA. AVENIDA 13-17,79512079,EFRAIN CAAL CUC,----,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
